20组播,#genre#
湖南金鹰卡通,http://123.179.62.99:4022/rtp/239.29.1.85:5001$内蒙古电信-组播1
广东嘉佳卡通,http://123.179.62.99:4022/rtp/239.29.0.126:5000$内蒙古电信-组播1
光影,http://123.179.62.99:4022/rtp/239.29.1.32:5001$内蒙古电信-组播1
金色频道,http://123.179.62.99:4022/rtp/239.29.0.195:5000$内蒙古电信-组播1
七彩戏剧,http://123.179.62.99:4022/rtp/239.29.1.26:5001$内蒙古电信-组播1
极速汽车,http://123.179.62.99:4022/rtp/239.29.0.199:5000$内蒙古电信-组播1
包头新闻综合,http://123.179.62.99:4022/rtp/239.29.0.111:5000$内蒙古电信-组播1
包头生活服务,http://123.179.62.99:4022/rtp/239.29.0.112:5000$内蒙古电信-组播1
包头经济频道,http://123.179.62.99:4022/rtp/239.29.0.204:5000$内蒙古电信-组播1
乌海新闻综合,http://123.179.62.99:4022/rtp/239.29.0.11:5000$内蒙古电信-组播1
乌海都市生活,http://123.179.62.99:4022/rtp/239.29.0.12:5000$内蒙古电信-组播1
赤峰影视娱乐,http://123.179.62.99:4022/rtp/239.29.0.15:5000$内蒙古电信-组播1
赤峰新闻综合,http://123.179.62.99:4022/rtp/239.29.0.13:5000$内蒙古电信-组播1
赤峰经济服务,http://123.179.62.99:4022/rtp/239.29.0.14:5000$内蒙古电信-组播1
通辽城市服务,http://123.179.62.99:4022/rtp/239.29.0.42:5000$内蒙古电信-组播1
通辽新闻综合,http://123.179.62.99:4022/rtp/239.29.0.41:5000$内蒙古电信-组播1
通辽蒙语频道,http://123.179.62.99:4022/rtp/239.29.0.40:5000$内蒙古电信-组播1
兴安影视娱乐,http://123.179.62.99:4022/rtp/239.29.0.18:5000$内蒙古电信-组播1
兴安文化旅游,http://123.179.62.99:4022/rtp/239.29.0.17:5000$内蒙古电信-组播1
兴安新闻综合,http://123.179.62.99:4022/rtp/239.29.0.16:5000$内蒙古电信-组播1
阿拉善新闻综合,http://123.179.62.99:4022/rtp/239.29.0.28:5000$内蒙古电信-组播1
阿拉善经济,http://123.179.62.99:4022/rtp/239.29.0.29:5000$内蒙古电信-组播1
4K,http://123.179.62.99:4022/rtp/239.29.1.131:5000$内蒙古电信-组播1
ELTV,http://123.179.62.99:4022/rtp/239.29.1.113:5000$内蒙古电信-组播1
XHTV,http://123.179.62.99:4022/rtp/239.29.0.187:5000$内蒙古电信-组播1
东乌旗,http://123.179.62.99:4022/rtp/239.29.0.180:5000$内蒙古电信-组播1
丰镇电视台,http://123.179.62.99:4022/rtp/239.29.1.103:5000$内蒙古电信-组播1
乌拉特中旗,http://123.179.62.99:4022/rtp/239.29.0.152:5000$内蒙古电信-组播1
乌拉特前旗,http://123.179.62.99:4022/rtp/239.29.0.150:5000$内蒙古电信-组播1
乌拉特后旗,http://123.179.62.99:4022/rtp/239.29.0.151:5000$内蒙古电信-组播1
乌盟新闻综合,http://123.179.62.99:4022/rtp/239.29.0.22:5000$内蒙古电信-组播1
乌盟生活,http://123.179.62.99:4022/rtp/239.29.0.24:5000$内蒙古电信-组播1
乌盟经济生活,http://123.179.62.99:4022/rtp/239.29.0.23:5000$内蒙古电信-组播1
五原,http://123.179.62.99:4022/rtp/239.29.0.148:5000$内蒙古电信-组播1
伊金霍洛旗综合,http://123.179.62.99:4022/rtp/239.29.1.105:5000$内蒙古电信-组播1
克什克腾旗,http://123.179.62.99:4022/rtp/239.29.1.110:5000$内蒙古电信-组播1
全纪实,http://123.179.62.99:4022/rtp/239.29.0.202:5000$内蒙古电信-组播1
农林卫视,http://123.179.62.99:4022/rtp/239.29.0.129:5000$内蒙古电信-组播1
准格尔综合频道,http://123.179.62.99:4022/rtp/239.29.0.192:5000$内蒙古电信-组播1
动画,http://123.179.62.99:4022/rtp/239.29.1.38:5001$内蒙古电信-组播1
十分屏1,http://123.179.62.99:4022/rtp/239.29.1.119:5000$内蒙古电信-组播1
十分屏2,http://123.179.62.99:4022/rtp/239.29.1.117:5000$内蒙古电信-组播1
十分屏3,http://123.179.62.99:4022/rtp/239.29.1.116:5000$内蒙古电信-组播1
呼伦贝尔文化旅游,http://123.179.62.99:4022/rtp/239.29.0.20:5000$内蒙古电信-组播1
呼伦贝尔新闻综合,http://123.179.62.99:4022/rtp/239.29.0.19:5000$内蒙古电信-组播1
呼伦贝尔生活资讯,http://123.179.62.99:4022/rtp/239.29.0.21:5000$内蒙古电信-组播1
呼市影视娱乐,http://123.179.62.99:4022/rtp/239.29.0.37:5000$内蒙古电信-组播1
呼市新闻综合,http://123.179.62.99:4022/rtp/239.29.0.35:5000$内蒙古电信-组播1
呼市都市,http://123.179.62.99:4022/rtp/239.29.0.36:5000$内蒙古电信-组播1
和林格尔,http://123.179.62.99:4022/rtp/239.29.0.183:5000$内蒙古电信-组播1
喀喇沁县,http://123.179.62.99:4022/rtp/239.29.1.150:5000$内蒙古电信-组播1
土左旗,http://123.179.62.99:4022/rtp/239.29.0.188:5000$内蒙古电信-组播1
地理,http://123.179.62.99:4022/rtp/239.29.1.46:5001$内蒙古电信-组播1
墨宝,http://123.179.62.99:4022/rtp/239.29.0.140:5000$内蒙古电信-组播1
多伦,http://123.179.62.99:4022/rtp/239.29.0.155:5000$内蒙古电信-组播1
太仆寺旗,http://123.179.62.99:4022/rtp/239.29.0.154:5000$内蒙古电信-组播1
好学生,http://123.179.62.99:4022/rtp/239.29.1.49:5001$内蒙古电信-组播1
察右中旗,http://123.179.62.99:4022/rtp/239.29.1.106:5000$内蒙古电信-组播1
巴彦淖尔影视娱乐,http://123.179.62.99:4022/rtp/239.29.0.27:5000$内蒙古电信-组播1
巴彦淖尔新闻综合,http://123.179.62.99:4022/rtp/239.29.0.25:5000$内蒙古电信-组播1
巴彦淖尔经济生活,http://123.179.62.99:4022/rtp/239.29.0.26:5000$内蒙古电信-组播1
库伦电视台,http://123.179.62.99:4022/rtp/239.29.1.100:5000$内蒙古电信-组播1
扎兰屯,http://123.179.62.99:4022/rtp/239.29.1.109:5000$内蒙古电信-组播1
扎赉特旗,http://123.179.62.99:4022/rtp/239.29.0.185:5000$内蒙古电信-组播1
托克托电视台,http://123.179.62.99:4022/rtp/239.29.0.146:5000$内蒙古电信-组播1
收视指南,http://123.179.62.99:4022/rtp/239.29.1.58:5001$内蒙古电信-组播1
早教,http://123.179.62.99:4022/rtp/239.29.1.61:5001$内蒙古电信-组播1
时尚生活,http://123.179.62.99:4022/rtp/239.29.0.201:5000$内蒙古电信-组播1
杭后电视台,http://123.179.62.99:4022/rtp/239.29.0.149:5000$内蒙古电信-组播1
正蓝旗,http://123.179.62.99:4022/rtp/239.29.0.147:5000$内蒙古电信-组播1
正镶白旗,http://123.179.62.99:4022/rtp/239.29.0.153:5000$内蒙古电信-组播1
武川,http://123.179.62.99:4022/rtp/239.29.0.182:5000$内蒙古电信-组播1
法制天地,http://123.179.62.99:4022/rtp/239.29.0.196:5000$内蒙古电信-组播1
满洲里,http://123.179.62.99:4022/rtp/239.29.0.34:5000$内蒙古电信-组播1
相声小品,http://123.179.62.99:4022/rtp/239.29.1.23:5001$内蒙古电信-组播1
磴口,http://123.179.62.99:4022/rtp/239.29.0.156:5000$内蒙古电信-组播1
科右中旗,http://123.179.62.99:4022/rtp/239.29.0.178:5000$内蒙古电信-组播1
突泉电视台,http://123.179.62.99:4022/rtp/239.29.0.174:5000$内蒙古电信-组播1
精选,http://123.179.62.99:4022/rtp/239.29.1.77:5001$内蒙古电信-组播1
美人,http://123.179.62.99:4022/rtp/239.29.0.136:5000$内蒙古电信-组播1
翁牛特,http://123.179.62.99:4022/rtp/239.29.0.186:5000$内蒙古电信-组播1
苏尼特右旗,http://123.179.62.99:4022/rtp/239.29.0.191:5000$内蒙古电信-组播1
苏尼特左旗,http://123.179.62.99:4022/rtp/239.29.0.190:5000$内蒙古电信-组播1
西乌电视台,http://123.179.62.99:4022/rtp/239.29.0.181:5000$内蒙古电信-组播1
达茂电视台,http://123.179.62.99:4022/rtp/239.29.1.101:5000$内蒙古电信-组播1
鄂尔多斯新闻综合,http://123.179.62.99:4022/rtp/239.29.0.30:5000$内蒙古电信-组播1
鄂尔多斯生活,http://123.179.62.99:4022/rtp/239.29.0.32:5000$内蒙古电信-组播1
鄂尔多斯经济服务,http://123.179.62.99:4022/rtp/239.29.0.31:5000$内蒙古电信-组播1
鄂尔多斯蒙语频道,http://123.179.62.99:4022/rtp/239.29.0.33:5000$内蒙古电信-组播1
鉴赏,http://123.179.62.99:4022/rtp/239.29.0.137:5000$内蒙古电信-组播1
锡林郭勒1,http://123.179.62.99:4022/rtp/239.29.0.38:5000$内蒙古电信-组播1
锡林郭勒2,http://123.179.62.99:4022/rtp/239.29.0.39:5000$内蒙古电信-组播1
阿右旗,http://123.179.62.99:4022/rtp/239.29.0.175:5000$内蒙古电信-组播1
阿尔山电视台,http://123.179.62.99:4022/rtp/239.29.1.112:5000$内蒙古电信-组播1
阿巴嘎,http://123.179.62.99:4022/rtp/239.29.0.184:5000$内蒙古电信-组播1
音乐现场,http://123.179.62.99:4022/rtp/239.29.1.88:5001$内蒙古电信-组播1
额尔古纳,http://123.179.62.99:4022/rtp/239.29.1.132:5000$内蒙古电信-组播1
额济纳新闻综合,http://123.179.62.99:4022/rtp/239.29.0.177:5000$内蒙古电信-组播1
青海组播,#genre#
青海卫视,http://220.167.170.141:4000/rtp/239.120.1.64:8332$青海电信-组播1
青海卫视,http://220.167.170.141:4000/rtp/239.120.1.113:8346$青海电信-组播1
青海油田,http://220.167.170.141:4000/rtp/239.120.1.144:8416$青海电信-组播1
青海经视,http://220.167.170.141:4000/rtp/239.120.1.42:8226$青海电信-组播1
青海都市,http://220.167.170.141:4000/rtp/239.120.1.41:8220$青海电信-组播1
CGTN英语,http://220.167.170.141:4000/rtp/239.120.1.161:9024$青海电信-组播1
CETV-1综合教育,http://220.167.170.141:4000/rtp/239.120.1.133:8856$青海电信-组播1
CETV-2空中课堂,http://220.167.170.141:4000/rtp/239.120.1.44:8238$青海电信-组播1
CETV-4职业教育,http://220.167.170.141:4000/rtp/239.120.1.45:8244$青海电信-组播1
中国天气,http://220.167.170.141:4000/rtp/239.120.1.241:9408$青海电信-组播1
北京卡酷少儿,http://220.167.170.141:4000/rtp/239.120.1.138:8886$青海电信-组播1
上海东方财经,http://220.167.170.141:4000/rtp/239.120.1.55:8304$青海电信-组播1
上海动漫秀场,http://220.167.170.141:4000/rtp/239.120.1.219:9328$青海电信-组播1
上海游戏风云,http://220.167.170.141:4000/rtp/239.120.1.215:9312$青海电信-组播1
上海法治天地,http://220.167.170.141:4000/rtp/239.120.1.54:8298$青海电信-组播1
上海都市剧场,http://220.167.170.141:4000/rtp/239.120.1.221:9336$青海电信-组播1
上海金色学堂,http://220.167.170.141:4000/rtp/239.120.1.69:8374$青海电信-组播1
上海生活时尚,http://220.167.170.141:4000/rtp/239.120.1.220:9332$青海电信-组播1
上海哈哈炫动,http://220.167.170.141:4000/rtp/239.120.1.140:8898$青海电信-组播1
湖北快乐垂钓,http://220.167.170.141:4000/rtp/239.120.1.225:9346$青海电信-组播1
湖南金鹰纪实,http://220.167.170.141:4000/rtp/239.120.1.73:8412$青海电信-组播1
湖南金鹰卡通,http://220.167.170.141:4000/rtp/239.120.1.139:8892$青海电信-组播1
广东嘉佳卡通,http://220.167.170.141:4000/rtp/239.120.1.108:8640$青海电信-组播1
贵州天元围棋,http://220.167.170.141:4000/rtp/239.120.1.59:8320$青海电信-组播1
上海乐游频道,http://220.167.170.141:4000/rtp/239.120.1.217:9320$青海电信-组播1
上海欢笑剧场,http://220.167.170.141:4000/rtp/239.120.1.216:9316$青海电信-组播1
上海欢笑剧场,http://220.167.170.141:4000/rtp/239.120.1.186:8378$青海电信-组播1
西宁新闻综合,http://220.167.170.141:4000/rtp/239.120.1.249:9444$青海电信-组播1
西宁生活服务,http://220.167.170.141:4000/rtp/239.120.1.248:9440$青海电信-组播1
海东综合频道,http://220.167.170.141:4000/rtp/239.120.1.102:8328$青海电信-组播1
海北电视台,http://220.167.170.141:4000/rtp/239.120.1.123:8266$青海电信-组播1
海北电视台,http://220.167.170.141:4000/rtp/239.120.1.200:8404$青海电信-组播1
海西电视台,http://220.167.170.141:4000/rtp/239.120.1.184:9160$青海电信-组播1
久治,http://220.167.170.141:4000/rtp/239.120.1.34:9534$青海电信-组播1
九画面,http://220.167.170.141:4000/rtp/239.120.1.131:8268$青海电信-组播1
矿区生活,http://220.167.170.141:4000/rtp/239.120.1.145:8420$青海电信-组播1
山东组播,#genre#
山东卫视,http://144.255.40.47:4022/rtp/239.21.1.87:5002$山东电信-组播1
山东体育频道,http://144.255.40.47:4022/rtp/239.21.1.141:5002$山东电信-组播1
山东农科频道,http://144.255.40.47:4022/rtp/239.21.1.183:5002$山东电信-组播1
山东少儿频道,http://144.255.40.47:4022/rtp/239.21.1.208:5002$山东电信-组播1
山东教育频道,http://144.255.40.47:4022/rtp/239.21.1.169:5002$山东电信-组播1
山东文旅频道,http://144.255.40.47:4022/rtp/239.21.1.176:5002$山东电信-组播1
山东新闻频道,http://144.255.40.47:4022/rtp/239.21.1.140:5002$山东电信-组播1
山东生活频道,http://144.255.40.47:4022/rtp/239.21.1.175:5002$山东电信-组播1
山东综艺频道,http://144.255.40.47:4022/rtp/239.21.1.177:5002$山东电信-组播1
山东齐鲁频道,http://144.255.40.47:4022/rtp/239.21.1.134:5002$山东电信-组播1
CGTN英语,http://144.255.40.47:4022/rtp/239.21.2.30:5002$山东电信-组播1
CGTN西班牙语,http://144.255.40.47:4022/rtp/239.21.2.32:5002$山东电信-组播1
CGTN法语,http://144.255.40.47:4022/rtp/239.21.2.33:5002$山东电信-组播1
CGTN阿拉伯语,http://144.255.40.47:4022/rtp/239.21.2.34:5002$山东电信-组播1
CGTN俄语,http://144.255.40.47:4022/rtp/239.21.2.35:5002$山东电信-组播1
CGTN纪录,http://144.255.40.47:4022/rtp/239.21.2.31:5002$山东电信-组播1
CETV-1综合教育,http://144.255.40.47:4022/rtp/239.21.2.7:5002$山东电信-组播1
CETV-2空中课堂,http://144.255.40.47:4022/rtp/239.21.2.8:5002$山东电信-组播1
CHC家庭影院,http://144.255.40.47:4022/rtp/239.21.2.126:5002$山东电信-组播1
CHC动作电影,http://144.255.40.47:4022/rtp/239.21.2.128:5002$山东电信-组播1
中国交通,http://144.255.40.47:4022/rtp/239.21.1.115:5002$山东电信-组播1
江苏优漫卡通,http://144.255.40.47:4022/rtp/239.21.1.50:5002$山东电信-组播1
北京生态环境,http://144.255.40.47:4022/rtp/239.21.2.160:5002$山东电信-组播1
北京卡酷少儿,http://144.255.40.47:4022/rtp/239.21.2.120:5002$山东电信-组播1
上海东方财经,http://144.255.40.47:4022/rtp/239.21.2.108:5002$山东电信-组播1
上海动漫秀场,http://144.255.40.47:4022/rtp/239.21.2.92:5002$山东电信-组播1
上海游戏风云,http://144.255.40.47:4022/rtp/239.21.2.107:5002$山东电信-组播1
上海乐游,http://144.255.40.47:4022/rtp/239.21.2.104:5002$山东电信-组播1
上海法治天地,http://144.255.40.47:4022/rtp/239.21.2.105:5002$山东电信-组播1
上海都市剧场,http://144.255.40.47:4022/rtp/239.21.2.90:5002$山东电信-组播1
上海金色学堂,http://144.255.40.47:4022/rtp/239.21.2.102:5002$山东电信-组播1
上海生活时尚,http://144.255.40.47:4022/rtp/239.21.2.103:5002$山东电信-组播1
江苏财富天下,http://144.255.40.47:4022/rtp/239.21.1.127:5002$山东电信-组播1
杭州求索纪录,http://144.255.40.47:4022/rtp/239.21.2.159:5002$山东电信-组播1
河南梨园,http://144.255.40.47:4022/rtp/239.21.2.101:5002$山东电信-组播1
河南武术世界,http://144.255.40.47:4022/rtp/239.21.2.96:5002$山东电信-组播1
河南文物宝库,http://144.255.40.47:4022/rtp/239.21.2.109:5002$山东电信-组播1
湖北精彩影视,http://144.255.40.47:4022/rtp/239.21.2.91:5002$山东电信-组播1
湖北快乐垂钓,http://144.255.40.47:4022/rtp/239.21.2.97:5002$山东电信-组播1
湖南茶频道,http://144.255.40.47:4022/rtp/239.21.2.110:5002$山东电信-组播1
湖南金鹰纪实,http://144.255.40.47:4022/rtp/239.21.1.170:5002$山东电信-组播1
湖南金鹰卡通,http://144.255.40.47:4022/rtp/239.21.2.121:5002$山东电信-组播1
广东嘉佳卡通,http://144.255.40.47:4022/rtp/239.21.2.5:5002$山东电信-组播1
重庆汽摩,http://144.255.40.47:4022/rtp/239.21.2.142:5002$山东电信-组播1
山东居家购物,http://144.255.40.47:4022/rtp/239.21.1.112:5002$山东电信-组播1
广播,http://144.255.40.47:4022/rtp/239.21.2.36:5002$山东电信-组播1
济南娱乐,http://144.255.40.47:4022/rtp/239.21.1.66:5002$山东电信-组播1
济南少儿,http://144.255.40.47:4022/rtp/239.21.1.68:5002$山东电信-组播1
济南影视,http://144.255.40.47:4022/rtp/239.21.1.65:5002$山东电信-组播1
济南教育频道,http://144.255.40.47:4022/rtp/239.21.1.133:5002$山东电信-组播1
济南新闻,http://144.255.40.47:4022/rtp/239.21.1.62:5002$山东电信-组播1
济南新闻综合,http://144.255.40.47:4022/rtp/239.21.1.94:5002$山东电信-组播1
济南生活,http://144.255.40.47:4022/rtp/239.21.1.64:5002$山东电信-组播1
济南都市,http://144.255.40.47:4022/rtp/239.21.1.63:5002$山东电信-组播1
济南鲁中,http://144.255.40.47:4022/rtp/239.21.1.149:5002$山东电信-组播1
青岛1,http://144.255.40.47:4022/rtp/239.21.1.69:5002$山东电信-组播1
青岛2,http://144.255.40.47:4022/rtp/239.21.1.70:5002$山东电信-组播1
青岛3,http://144.255.40.47:4022/rtp/239.21.1.71:5002$山东电信-组播1
青岛4,http://144.255.40.47:4022/rtp/239.21.1.72:5002$山东电信-组播1
青岛6,http://144.255.40.47:4022/rtp/239.21.1.74:5002$山东电信-组播1
青岛综合,http://144.255.40.47:4022/rtp/239.21.2.57:5002$山东电信-组播1
淄博影视频道,http://144.255.40.47:4022/rtp/239.21.1.182:5002$山东电信-组播1
淄博新闻综合,http://144.255.40.47:4022/rtp/239.21.1.84:5002$山东电信-组播1
淄博生活,http://144.255.40.47:4022/rtp/239.21.1.109:5002$山东电信-组播1
淄博都市,http://144.255.40.47:4022/rtp/239.21.1.83:5002$山东电信-组播1
东营公共,http://144.255.40.47:4022/rtp/239.21.1.82:5002$山东电信-组播1
东营新闻,http://144.255.40.47:4022/rtp/239.21.1.81:5002$山东电信-组播1
烟台公共,http://144.255.40.47:4022/rtp/239.21.1.117:5002$山东电信-组播1
烟台影视频道,http://144.255.40.47:4022/rtp/239.21.1.204:5002$山东电信-组播1
烟台新闻综合,http://144.255.40.47:4022/rtp/239.21.1.116:5002$山东电信-组播1
烟台经济科技,http://144.255.40.47:4022/rtp/239.21.1.205:5002$山东电信-组播1
潍坊寿光新闻,http://144.255.40.47:4022/rtp/239.21.1.180:5002$山东电信-组播1
潍坊新闻综合,http://144.255.40.47:4022/rtp/239.21.1.77:5002$山东电信-组播1
潍坊经济生活,http://144.255.40.47:4022/rtp/239.21.1.78:5002$山东电信-组播1
济宁公共,http://144.255.40.47:4022/rtp/239.21.2.20:5002$山东电信-组播1
济宁生活,http://144.255.40.47:4022/rtp/239.21.1.139:5002$山东电信-组播1
济宁综合频道,http://144.255.40.47:4022/rtp/239.21.2.19:5002$山东电信-组播1
日照岚山频道,http://144.255.40.47:4022/rtp/239.21.1.209:5002$山东电信-组播1
日照新闻,http://144.255.40.47:4022/rtp/239.21.1.79:5002$山东电信-组播1
日照科教,http://144.255.40.47:4022/rtp/239.21.1.80:5002$山东电信-组播1
日照莒县TV-1,http://144.255.40.47:4022/rtp/239.21.1.236:5002$山东电信-组播1
德州新闻综合,http://144.255.40.47:4022/rtp/239.21.1.75:5002$山东电信-组播1
德州经济生活,http://144.255.40.47:4022/rtp/239.21.1.76:5002$山东电信-组播1
聊城民生频道,http://144.255.40.47:4022/rtp/239.21.1.254:5002$山东电信-组播1
聊城综合频道,http://144.255.40.47:4022/rtp/239.21.1.253:5002$山东电信-组播1
滨州公共,http://144.255.40.47:4022/rtp/239.21.1.119:5002$山东电信-组播1
滨州新闻,http://144.255.40.47:4022/rtp/239.21.1.118:5002$山东电信-组播1
滨州综合频道,http://144.255.40.47:4022/rtp/239.21.1.238:5002$山东电信-组播1
菏泽1,http://144.255.40.47:4022/rtp/239.21.1.103:5002$山东电信-组播1
菏泽2,http://144.255.40.47:4022/rtp/239.21.2.18:5002$山东电信-组播1
26号[768*576],http://144.255.40.47:4022/rtp/239.21.2.26:5002$山东电信-组播1
52号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.52:5002$山东电信-组播1
53号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.53:5002$山东电信-组播1
56号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.56:5002$山东电信-组播1
58号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.58:5002$山东电信-组播1
59号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.59:5002$山东电信-组播1
60号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.60:5002$山东电信-组播1
61号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.61:5002$山东电信-组播1
62号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.62:5002$山东电信-组播1
63号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.63:5002$山东电信-组播1
64号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.64:5002$山东电信-组播1
65号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.65:5002$山东电信-组播1
66号[768*576],http://144.255.40.47:4022/rtp/239.21.2.66:5002$山东电信-组播1
68号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.68:5002$山东电信-组播1
77号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.77:5002$山东电信-组播1
79号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.79:5002$山东电信-组播1
80号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.80:5002$山东电信-组播1
81号[785*576],http://144.255.40.47:4022/rtp/239.21.2.81:5002$山东电信-组播1
83号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.83:5002$山东电信-组播1
84号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.84:5002$山东电信-组播1
85号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.85:5002$山东电信-组播1
86号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.86:5002$山东电信-组播1
87号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.87:5002$山东电信-组播1
88号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.88:5002$山东电信-组播1
89号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.89:5002$山东电信-组播1
93号[768*576],http://144.255.40.47:4022/rtp/239.21.2.93:5002$山东电信-组播1
94号[785*576],http://144.255.40.47:4022/rtp/239.21.2.94:5002$山东电信-组播1
111号[785*576],http://144.255.40.47:4022/rtp/239.21.2.111:5002$山东电信-组播1
115号[768*576],http://144.255.40.47:4022/rtp/239.21.2.115:5002$山东电信-组播1
122号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.122:5002$山东电信-组播1
123号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.123:5002$山东电信-组播1
129号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.129:5002$山东电信-组播1
130号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.130:5002$山东电信-组播1
131号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.131:5002$山东电信-组播1
132号[768*576],http://144.255.40.47:4022/rtp/239.21.2.132:5002$山东电信-组播1
134号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.134:5002$山东电信-组播1
135号[1920*1080],http://144.255.40.47:4022/rtp/239.21.2.135:5002$山东电信-组播1
160号[1920*1080],http://144.255.40.47:4022/rtp/239.21.1.160:5002$山东电信-组播1
223号[1920*1080],http://144.255.40.47:4022/rtp/239.21.1.223:5002$山东电信-组播1
BRTV纪实科教,http://144.255.40.47:4022/rtp/239.21.1.172:5002$山东电信-组播1
CCTV-4 北美,http://144.255.40.47:4022/rtp/239.21.2.29:5002$山东电信-组播1
CCTVNews,http://144.255.40.47:4022/rtp/239.21.1.10:5002$山东电信-组播1
CHC高清电影,http://144.255.40.47:4022/rtp/239.21.2.127:5002$山东电信-组播1
东平综合频道,http://144.255.40.47:4022/rtp/239.21.1.216:5002$山东电信-组播1
东明1,http://144.255.40.47:4022/rtp/239.21.1.246:5002$山东电信-组播1
乳山综合频道,http://144.255.40.47:4022/rtp/239.21.1.220:5002$山东电信-组播1
兖州新闻频道,http://144.255.40.47:4022/rtp/239.21.1.224:5002$山东电信-组播1
兰陵综合频道,http://144.255.40.47:4022/rtp/239.21.1.237:5002$山东电信-组播1
农林卫视,http://144.255.40.47:4022/rtp/239.21.1.235:5002$山东电信-组播1
冠县综合,http://144.255.40.47:4022/rtp/239.21.1.250:5002$山东电信-组播1
单县综合频道,http://144.255.40.47:4022/rtp/239.21.2.21:5002$山东电信-组播1
夏津公共频道,http://144.255.40.47:4022/rtp/239.21.1.102:5002$山东电信-组播1
夏津综合频道,http://144.255.40.47:4022/rtp/239.21.1.106:5002$山东电信-组播1
宁津综合频道,http://144.255.40.47:4022/rtp/239.21.2.50:5002$山东电信-组播1
宁阳2,http://144.255.40.47:4022/rtp/239.21.1.144:5002$山东电信-组播1
宁阳综合频道,http://144.255.40.47:4022/rtp/239.21.1.143:5002$山东电信-组播1
安丘综合频道,http://144.255.40.47:4022/rtp/239.21.2.13:5002$山东电信-组播1
定陶TV-1,http://144.255.40.47:4022/rtp/239.21.1.244:5002$山东电信-组播1
寿光蔬菜,http://144.255.40.47:4022/rtp/239.21.1.218:5002$山东电信-组播1
巨野新闻频道,http://144.255.40.47:4022/rtp/239.21.1.215:5002$山东电信-组播1
平原综合频道,http://144.255.40.47:4022/rtp/239.21.1.243:5002$山东电信-组播1
平度新闻综合,http://144.255.40.47:4022/rtp/239.21.1.228:5002$山东电信-组播1
平阴综合频道,http://144.255.40.47:4022/rtp/239.21.1.221:5002$山东电信-组播1
惠民综合,http://144.255.40.47:4022/rtp/239.21.1.181:5002$山东电信-组播1
文登TV-1,http://144.255.40.47:4022/rtp/239.21.1.174:5002$山东电信-组播1
新泰乡村频道,http://144.255.40.47:4022/rtp/239.21.1.248:5002$山东电信-组播1
新泰综合频道,http://144.255.40.47:4022/rtp/239.21.1.210:5002$山东电信-组播1
新闻综合,http://144.255.40.47:4022/rtp/239.21.1.193:5002$山东电信-组播1
无棣综合频道,http://144.255.40.47:4022/rtp/239.21.1.214:5002$山东电信-组播1
昌乐综合频道,http://144.255.40.47:4022/rtp/239.21.1.245:5002$山东电信-组播1
昌邑综合频道,http://144.255.40.47:4022/rtp/239.21.2.27:5002$山东电信-组播1
曲阜综合频道,http://144.255.40.47:4022/rtp/239.21.1.225:5002$山东电信-组播1
栖霞综合,http://144.255.40.47:4022/rtp/239.21.1.229:5002$山东电信-组播1
桓台综合,http://144.255.40.47:4022/rtp/239.21.1.105:5002$山东电信-组播1
梁山综合频道,http://144.255.40.47:4022/rtp/239.21.2.12:5002$山东电信-组播1
武城综合频道,http://144.255.40.47:4022/rtp/239.21.1.239:5002$山东电信-组播1
沂源新闻,http://144.255.40.47:4022/rtp/239.21.1.114:5002$山东电信-组播1
沾化综合频道,http://144.255.40.47:4022/rtp/239.21.1.226:5002$山东电信-组播1
济阳综合频道,http://144.255.40.47:4022/rtp/239.21.1.187:5002$山东电信-组播1
海洋频道,http://144.255.40.47:4022/rtp/239.21.2.119:5002$山东电信-组播1
牟平新闻,http://144.255.40.47:4022/rtp/239.21.2.10:5002$山东电信-组播1
